,Series,k,centroidNum,Mean,stdDev,count
1294,6,81,79,,,0
1295,6,81,80,,,0
1296,6,81,81,,,0
1297,7,81,1,,,0
1298,7,81,2,7.315281932290036,5.160038009622695,4
1299,7,81,3,4.486146366113669,1.2746964835456986,4
1300,7,81,4,24.564844699086557,,1
1301,7,81,5,,,0
1302,7,81,6,,,0
1303,7,81,7,,,0
1304,7,81,8,3.0358485743963683,,1
1305,7,81,9,4.480265660693114,2.7192060227288266,10
1306,7,81,10,2.653872509014567,1.9217854453263699,8
1307,7,81,11,,,0
1308,7,81,12,,,0
1309,7,81,13,,,0
1310,7,81,14,7.386136635334374,4.935589155799467,3
1311,7,81,15,9.352129018555948,6.880526431503087,5
1312,7,81,16,,,0
1313,7,81,17,,,0
1314,7,81,18,,,0
1315,7,81,19,,,0
1316,7,81,20,,,0
1317,7,81,21,5.184203643342933,4.739039953230547,2
1318,7,81,22,,,0
1319,7,81,23,,,0
1320,7,81,24,,,0
1321,7,81,25,,,0
1322,7,81,26,,,0
1323,7,81,27,6.221444923941341,8.770181509578821,2
1324,7,81,28,,,0
1325,7,81,29,,,0
1326,7,81,30,,,0
1327,7,81,31,,,0
1328,7,81,32,,,0
1329,7,81,33,54.520066707048706,,1
1330,7,81,34,,,0
1331,7,81,35,,,0
1332,7,81,36,,,0
1333,7,81,37,,,0
1334,7,81,38,,,0
1335,7,81,39,2.9422358873638883,3.253338995601316,10
1336,7,81,40,,,0
1337,7,81,41,,,0
1338,7,81,42,,,0
1339,7,81,43,,,0
1340,7,81,44,,,0
1341,7,81,45,3.3728027346916107,2.0879568260709624,6
1342,7,81,46,8.128947195942775,3.5477934100683224,4
1343,7,81,47,,,0
1344,7,81,48,,,0
1345,7,81,49,,,0
1346,7,81,50,,,0
1347,7,81,51,8.57277175825702,,1
1348,7,81,52,,,0
1349,7,81,53,,,0
1350,7,81,54,,,0
1351,7,81,55,,,0
1352,7,81,56,,,0
1353,7,81,57,,,0
1354,7,81,58,,,0
1355,7,81,59,,,0
1356,7,81,60,,,0
1357,7,81,61,,,0
1358,7,81,62,,,0
1359,7,81,63,,,0
1360,7,81,64,,,0
1361,7,81,65,,,0
1362,7,81,66,,,0
1363,7,81,67,,,0
1364,7,81,68,,,0
1365,7,81,69,,,0
1366,7,81,70,,,0
1367,7,81,71,,,0
1368,7,81,72,,,0
1369,7,81,73,,,0
1370,7,81,74,,,0
1371,7,81,75,,,0
1372,7,81,76,,,0
1373,7,81,77,,,0
1374,7,81,78,,,0
1375,7,81,79,,,0
1376,7,81,80,,,0
1377,7,81,81,,,0
1378,8,81,1,,,0
1379,8,81,2,14.945019690685127,10.036911234607262,3
1380,8,81,3,3.1321007274060504,2.407175362861598,10
1381,8,81,4,,,0
1382,8,81,5,,,0
1383,8,81,6,,,0
1384,8,81,7,,,0
1385,8,81,8,,,0
1386,8,81,9,3.8879144146149733,3.1014601566558206,12
1387,8,81,10,6.400454320019833,6.582992053106608,4
1388,8,81,11,,,0
1389,8,81,12,,,0
1390,8,81,13,,,0
1391,8,81,14,,,0
1392,8,81,15,4.4626428069490816,4.390344891958387,7
1393,8,81,16,4.8195885994557,,1
1394,8,81,17,,,0
1395,8,81,18,,,0
1396,8,81,19,,,0
1397,8,81,20,,,0
1398,8,81,21,21.30997217210718,,1
1399,8,81,22,67.59024920477174,,1
1400,8,81,23,,,0
1401,8,81,24,,,0
1402,8,81,25,,,0
1403,8,81,26,,,0
1404,8,81,27,,,0
1405,8,81,28,,,0
1406,8,81,29,,,0
1407,8,81,30,,,0
1408,8,81,31,,,0
1409,8,81,32,,,0
1410,8,81,33,,,0
1411,8,81,34,,,0
1412,8,81,35,,,0
1413,8,81,36,,,0
1414,8,81,37,,,0
1415,8,81,38,,,0
1416,8,81,39,1.9247141465828541,1.2325303065395905,8
1417,8,81,40,313.71943102300503,9.582032173578769,2
1418,8,81,41,,,0
1419,8,81,42,,,0
1420,8,81,43,,,0
1421,8,81,44,,,0
1422,8,81,45,2.5624068710552415,2.8408552245814405,4
1423,8,81,46,5.079225076013125,4.495373329162837,7
1424,8,81,47,,,0
1425,8,81,48,,,0
1426,8,81,49,,,0
1427,8,81,50,,,0
1428,8,81,51,8.540678967950456,3.921555912901481,2
1429,8,81,52,0.4181004516641167,0.2674842859572171,2
1430,8,81,53,,,0
1431,8,81,54,,,0
1432,8,81,55,,,0
1433,8,81,56,,,0
1434,8,81,57,21.45861304080659,,1
1435,8,81,58,,,0
1436,8,81,59,,,0
1437,8,81,60,,,0
1438,8,81,61,,,0
1439,8,81,62,,,0
1440,8,81,63,,,0
1441,8,81,64,,,0
1442,8,81,65,,,0
1443,8,81,66,,,0
1444,8,81,67,,,0
1445,8,81,68,,,0
1446,8,81,69,,,0
1447,8,81,70,,,0
1448,8,81,71,,,0
1449,8,81,72,,,0
1450,8,81,73,,,0
1451,8,81,74,,,0
1452,8,81,75,,,0
1453,8,81,76,,,0
1454,8,81,77,,,0
1455,8,81,78,,,0
1456,8,81,79,,,0
1457,8,81,80,,,0
1458,8,81,81,,,0
1459,9,81,1,,,0
1460,9,81,2,7.975343645915509,5.203356550596818,4
1461,9,81,3,5.6685419386894305,3.1604200071623025,6
1462,9,81,4,243.82943335895573,,1
1463,9,81,5,,,0
1464,9,81,6,,,0
1465,9,81,7,,,0
1466,9,81,8,7.8391530485016245,6.202019958344235,3
1467,9,81,9,2.8248929117115895,1.466670431528462,9
1468,9,81,10,2.251218183961079,0.002040978829193727,2
1469,9,81,11,,,0
1470,9,81,12,,,0
1471,9,81,13,,,0
1472,9,81,14,8.59377895115042,0.33866076486959384,2
1473,9,81,15,3.2089782453563913,2.128235134121136,6
1474,9,81,16,,,0
1475,9,81,17,,,0
1476,9,81,18,,,0
1477,9,81,19,,,0
1478,9,81,20,,,0
1479,9,81,21,,,0
1480,9,81,22,24.34937925935161,,1
1481,9,81,23,,,0
1482,9,81,24,,,0
1483,9,81,25,,,0
1484,9,81,26,,,0
1485,9,81,27,2.6816377658309416,,1
1486,9,81,28,,,0
1487,9,81,29,,,0
1488,9,81,30,,,0
1489,9,81,31,,,0
1490,9,81,32,,,0
1491,9,81,33,145.90092647307011,,1
1492,9,81,34,,,0
1493,9,81,35,,,0
1494,9,81,36,,,0
1495,9,81,37,,,0
1496,9,81,38,,,0
1497,9,81,39,4.850073040871786,4.978999091484596,5
1498,9,81,40,69.54727264849241,5.702597092597494,3
1499,9,81,41,,,0
1500,9,81,42,,,0
1501,9,81,43,,,0
1502,9,81,44,,,0
1503,9,81,45,2.1990693400877888,0.14461450441156817,2
1504,9,81,46,5.073620760904767,3.1930282031009907,8
1505,9,81,47,,,0
1506,9,81,48,,,0
1507,9,81,49,,,0
1508,9,81,50,,,0
1509,9,81,51,,,0
1510,9,81,52,5.6384766716380454,4.540028665565107,3
1511,9,81,53,,,0
1512,9,81,54,,,0
1513,9,81,55,,,0
1514,9,81,56,,,0
1515,9,81,57,,,0
1516,9,81,58,,,0
1517,9,81,59,,,0
1518,9,81,60,,,0
1519,9,81,61,,,0
1520,9,81,62,,,0
1521,9,81,63,,,0
1522,9,81,64,,,0
1523,9,81,65,,,0
1524,9,81,66,,,0
1525,9,81,67,,,0
1526,9,81,68,,,0
1527,9,81,69,,,0
1528,9,81,70,,,0
1529,9,81,71,,,0
1530,9,81,72,,,0
1531,9,81,73,,,0
1532,9,81,74,,,0
1533,9,81,75,,,0
1534,9,81,76,,,0
1535,9,81,77,,,0
1536,9,81,78,,,0
1537,9,81,79,,,0
1538,9,81,80,,,0
1539,9,81,81,,,0
1540,10,81,1,,,0
1541,10,81,2,4.249488553333968,4.761287110909703,3
1542,10,81,3,2.322304520494232,1.201524783790757,7
1543,10,81,4,7.9506474745178926,,1
1544,10,81,5,,,0
1545,10,81,6,,,0
1546,10,81,7,,,0
1547,10,81,8,5.583785800095093,,1
1548,10,81,9,5.7274444367379065,3.0604171425799542,5
1549,10,81,10,7.857914539920548,8.132281430851778,5
1550,10,81,11,,,0
1551,10,81,12,,,0
1552,10,81,13,,,0
1553,10,81,14,4.617338576391346,,1
1554,10,81,15,2.8477556876953054,3.782792699745806,8
1555,10,81,16,3.4423799555266825,1.2200857163281094,2
1556,10,81,17,,,0
1557,10,81,18,,,0
1558,10,81,19,,,0
1559,10,81,20,,,0
1560,10,81,21,,,0
1561,10,81,22,,,0
1562,10,81,23,,,0
1563,10,81,24,,,0
1564,10,81,25,,,0
1565,10,81,26,,,0
1566,10,81,27,,,0
1567,10,81,28,,,0
1568,10,81,29,,,0
1569,10,81,30,,,0
1570,10,81,31,,,0
1571,10,81,32,,,0
1572,10,81,33,1.946986784483784,,1
1573,10,81,34,,,0
1574,10,81,35,,,0
1575,10,81,36,,,0
1576,10,81,37,,,0
1577,10,81,38,,,0
1578,10,81,39,2.002960200473249,1.2423885697228927,3
1579,10,81,40,84.2288567733451,7.4015865439667845,4
1580,10,81,41,,,0
1581,10,81,42,,,0
1582,10,81,43,,,0
1583,10,81,44,,,0
1584,10,81,45,5.391219731556165,3.9377045918156193,5
1585,10,81,46,6.300400896488191,4.089534051011636,7
1586,10,81,47,,,0
1587,10,81,48,,,0
1588,10,81,49,,,0
1589,10,81,50,,,0
1590,10,81,51,1.9942395214863784,,1
1591,10,81,52,3.138701709972622,0.4895406653724871,4
1592,10,81,53,,,0
1593,10,81,54,,,0
1594,10,81,55,,,0
1595,10,81,56,,,0
1596,10,81,57,,,0
1597,10,81,58,,,0
1598,10,81,59,,,0
1599,10,81,60,,,0
1600,10,81,61,,,0
1601,10,81,62,,,0
1602,10,81,63,,,0
1603,10,81,64,,,0
1604,10,81,65,,,0
1605,10,81,66,,,0
1606,10,81,67,,,0
1607,10,81,68,,,0
1608,10,81,69,,,0
1609,10,81,70,,,0
1610,10,81,71,,,0
1611,10,81,72,,,0
1612,10,81,73,,,0
1613,10,81,74,,,0
1614,10,81,75,,,0
1615,10,81,76,,,0
1616,10,81,77,,,0
1617,10,81,78,,,0
1618,10,81,79,,,0
1619,10,81,80,,,0
1620,10,81,81,,,0
1621,1,81,1,,,0
1622,1,81,2,14.369460312402106,11.834804786364963,4
1623,1,81,3,3.004065273308603,2.3392363233637177,11
1624,1,81,4,,,0
1625,1,81,5,,,0
1626,1,81,6,,,0
1627,1,81,7,,,0
1628,1,81,8,,,0
1629,1,81,9,3.4181330014637967,3.268094701539876,9
1630,1,81,10,5.20908707727342,5.892165839967413,4
1631,1,81,11,,,0
1632,1,81,12,,,0
1633,1,81,13,,,0
1634,1,81,14,13.239528619001725,17.277085232426785,4
1635,1,81,15,2.116905798873085,1.9069108752944823,5
1636,1,81,16,,,0
1637,1,81,17,,,0
1638,1,81,18,,,0
1639,1,81,19,,,0
1640,1,81,20,,,0
1641,1,81,21,,,0
1642,1,81,22,44.31862829890432,,1
1643,1,81,23,,,0
1644,1,81,24,,,0
1645,1,81,25,,,0
1646,1,81,26,,,0
1647,1,81,27,,,0
1648,1,81,28,,,0
1649,1,81,29,,,0
1650,1,81,30,,,0
1651,1,81,31,,,0
1652,1,81,32,,,0
1653,1,81,33,,,0
1654,1,81,34,,,0
1655,1,81,35,,,0
1656,1,81,36,,,0
1657,1,81,37,,,0
1658,1,81,38,,,0
1659,1,81,39,2.9204801896297994,1.7829575559519726,5
1660,1,81,40,6.941046914071522,,1
1661,1,81,41,,,0
1662,1,81,42,,,0
1663,1,81,43,,,0
1664,1,81,44,,,0
1665,1,81,45,4.682001385711776,0.5150145034988334,3
1666,1,81,46,5.5796102855247085,3.191578479299989,6
1667,1,81,47,,,0
1668,1,81,48,,,0
1669,1,81,49,,,0
1670,1,81,50,,,0
1671,1,81,51,3.0790993049258546,0.8154213302260195,2
1672,1,81,52,3.053339411151228,1.5198234564551536,3
1673,1,81,53,,,0
1674,1,81,54,,,0
1675,1,81,55,,,0
1676,1,81,56,,,0
1677,1,81,57,,,0
1678,1,81,58,113.90472478524673,,1
1679,1,81,59,,,0
1680,1,81,60,,,0
1681,1,81,61,,,0
1682,1,81,62,,,0
1683,1,81,63,,,0
1684,1,81,64,,,0
1685,1,81,65,,,0
1686,1,81,66,,,0
1687,1,81,67,,,0
1688,1,81,68,,,0
1689,1,81,69,,,0
1690,1,81,70,,,0
1691,1,81,71,,,0
1692,1,81,72,,,0
1693,1,81,73,,,0
1694,1,81,74,,,0
1695,1,81,75,,,0
1696,1,81,76,,,0
1697,1,81,77,,,0
1698,1,81,78,,,0
1699,1,81,79,,,0
1700,1,81,80,,,0
1701,1,81,81,,,0
1702,2,81,1,,,0
1703,2,81,2,,,0
1704,2,81,3,4.886134175142761,1.6690466991776003,8
1705,2,81,4,,,0
1706,2,81,5,,,0
1707,2,81,6,,,0
1708,2,81,7,,,0
1709,2,81,8,,,0
1710,2,81,9,3.920609902955027,1.691173763920958,8
1711,2,81,10,2.697433173630011,3.7271340090630725,5
1712,2,81,11,,,0
1713,2,81,12,,,0
1714,2,81,13,,,0
1715,2,81,14,0.3740154291684377,,1
1716,2,81,15,5.992169916026796,4.190223103866361,11
1717,2,81,16,1.828500416822962,1.826053034713792,2
1718,2,81,17,,,0
1719,2,81,18,,,0
1720,2,81,19,,,0
1721,2,81,20,,,0
1722,2,81,21,,,0
1723,2,81,22,,,0
1724,2,81,23,,,0
1725,2,81,24,,,0
1726,2,81,25,,,0
1727,2,81,26,,,0
1728,2,81,27,24.08301265888269,,1
1729,2,81,28,,,0
1730,2,81,29,,,0
1731,2,81,30,,,0
1732,2,81,31,,,0
1733,2,81,32,,,0
1734,2,81,33,0.4964149852256696,,1
1735,2,81,34,,,0
1736,2,81,35,,,0
1737,2,81,36,,,0
1738,2,81,37,,,0
1739,2,81,38,,,0
1740,2,81,39,2.005839850061683,1.8407796511335284,4
1741,2,81,40,1.9676205111176583,,1
1742,2,81,41,,,0
1743,2,81,42,,,0
1744,2,81,43,,,0
1745,2,81,44,,,0
1746,2,81,45,4.136374330728472,4.505988481650896,2
1747,2,81,46,4.754003601203952,3.1401201892452306,3
1748,2,81,47,,,0
1749,2,81,48,,,0
1750,2,81,49,,,0
1751,2,81,50,,,0
1752,2,81,51,4.263624020129761,5.699240423911837,2
1753,2,81,52,1.678818344947942,0.7437324198217551,3
1754,2,81,53,,,0
1755,2,81,54,,,0
1756,2,81,55,,,0
1757,2,81,56,,,0
1758,2,81,57,,,0
1759,2,81,58,14.994535026511473,,1
1760,2,81,59,,,0
1761,2,81,60,,,0
1762,2,81,61,,,0
1763,2,81,62,,,0
1764,2,81,63,,,0
1765,2,81,64,,,0
1766,2,81,65,,,0
1767,2,81,66,,,0
1768,2,81,67,,,0
1769,2,81,68,,,0
1770,2,81,69,,,0
1771,2,81,70,,,0
1772,2,81,71,,,0
1773,2,81,72,,,0
1774,2,81,73,,,0
1775,2,81,74,,,0
1776,2,81,75,,,0
1777,2,81,76,,,0
1778,2,81,77,,,0
1779,2,81,78,,,0
1780,2,81,79,,,0
1781,2,81,80,,,0
1782,2,81,81,,,0
1783,3,81,1,,,0
1784,3,81,2,2.6075573411750006,2.784641530732507,3
1785,3,81,3,6.567075508779084,4.767894012817955,9
1786,3,81,4,,,0
1787,3,81,5,,,0
1788,3,81,6,,,0
1789,3,81,7,,,0
1790,3,81,8,3.465433452844394,0.9865751971800634,2
1791,3,81,9,3.963139903675286,2.1035160852750625,10
1792,3,81,10,2.698508662992444,2.5674407478068995,5
1793,3,81,11,,,0
1794,3,81,12,,,0
1795,3,81,13,,,0
1796,3,81,14,2.9887003112330746,,1
1797,3,81,15,5.80119442006407,5.905994364019184,9
1798,3,81,16,4.262740497221536,1.519519712068576,2
1799,3,81,17,,,0
1800,3,81,18,,,0
1801,3,81,19,,,0
1802,3,81,20,,,0
1803,3,81,21,10.955920826013353,,1
1804,3,81,22,,,0
1805,3,81,23,,,0
1806,3,81,24,,,0
1807,3,81,25,,,0
1808,3,81,26,,,0
1809,3,81,27,115.6827470522206,18.8004107907602,2
1810,3,81,28,,,0
1811,3,81,29,,,0
1812,3,81,30,,,0
1813,3,81,31,,,0
1814,3,81,32,,,0
1815,3,81,33,,,0
1816,3,81,34,,,0
1817,3,81,35,,,0
1818,3,81,36,,,0
1819,3,81,37,,,0
1820,3,81,38,,,0
1821,3,81,39,2.3079650145840516,1.2381374000430663,3
1822,3,81,40,,,0
1823,3,81,41,,,0
1824,3,81,42,,,0
1825,3,81,43,,,0
1826,3,81,44,,,0
1827,3,81,45,2.922576769680586,1.5103582981543868,5
1828,3,81,46,16.336705159895757,,1
1829,3,81,47,,,0
1830,3,81,48,,,0
1831,3,81,49,,,0
1832,3,81,50,,,0
1833,3,81,51,,,0
1834,3,81,52,8.7367608353496,,1
1835,3,81,53,,,0
1836,3,81,54,,,0
1837,3,81,55,,,0
1838,3,81,56,,,0
1839,3,81,57,6.096295097382067,,1
1840,3,81,58,49.65616277947938,33.33747496861813,4
1841,3,81,59,,,0
1842,3,81,60,,,0
1843,3,81,61,,,0
1844,3,81,62,,,0
1845,3,81,63,,,0
1846,3,81,64,,,0
1847,3,81,65,,,0
1848,3,81,66,,,0
1849,3,81,67,,,0
1850,3,81,68,,,0
1851,3,81,69,,,0
1852,3,81,70,,,0
1853,3,81,71,,,0
1854,3,81,72,,,0
1855,3,81,73,,,0
1856,3,81,74,,,0
1857,3,81,75,,,0
1858,3,81,76,,,0
1859,3,81,77,,,0
1860,3,81,78,,,0
1861,3,81,79,,,0
1862,3,81,80,,,0
1863,3,81,81,,,0
1864,4,81,1,187.13528671164613,,1
1865,4,81,2,9.92569348871524,,1
1866,4,81,3,7.691850798747978,5.417992122127562,6
1867,4,81,4,315.29977124317435,,1
1868,4,81,5,,,0
1869,4,81,6,,,0
1870,4,81,7,,,0
1871,4,81,8,4.6963268983316695,,1
1872,4,81,9,4.018065883701334,2.431194764352011,5
1873,4,81,10,1.62185234471841,0.8853746154478072,6
1874,4,81,11,,,0
1875,4,81,12,,,0
1876,4,81,13,,,0
1877,4,81,14,5.5441991964684405,,1
1878,4,81,15,5.588690153032206,4.204172551098591,10
1879,4,81,16,1.2833526709642626,,1
1880,4,81,17,,,0
1881,4,81,18,,,0
1882,4,81,19,,,0
1883,4,81,20,,,0
1884,4,81,21,41.3729346683534,9.267557141403968,2
1885,4,81,22,80.00702145809737,,1
1886,4,81,23,,,0
1887,4,81,24,,,0
1888,4,81,25,,,0
1889,4,81,26,,,0
1890,4,81,27,8.719503468094885,,1
1891,4,81,28,,,0
1892,4,81,29,,,0
1893,4,81,30,,,0
1894,4,81,31,,,0
1895,4,81,32,,,0
1896,4,81,33,,,0
1897,4,81,34,,,0
1898,4,81,35,,,0
1899,4,81,36,,,0
1900,4,81,37,,,0
1901,4,81,38,,,0
1902,4,81,39,1.2884730741320198,0.6167603256349452,5
1903,4,81,40,16.377933185790607,,1
1904,4,81,41,,,0
1905,4,81,42,,,0
1906,4,81,43,,,0
1907,4,81,44,,,0
1908,4,81,45,4.35135970188792,1.432924925080225,3
1909,4,81,46,2.5962499198907807,2.99457243910458,6
1910,4,81,47,,,0
1911,4,81,48,,,0
1912,4,81,49,,,0
1913,4,81,50,,,0
1914,4,81,51,,,0
1915,4,81,52,3.7724772759216094,1.5455753278988962,4
1916,4,81,53,,,0
1917,4,81,54,,,0
1918,4,81,55,,,0
1919,4,81,56,,,0
1920,4,81,57,,,0
1921,4,81,58,34.24098026655638,,1
1922,4,81,59,,,0
1923,4,81,60,,,0
1924,4,81,61,,,0
1925,4,81,62,,,0
1926,4,81,63,,,0
1927,4,81,64,,,0
1928,4,81,65,,,0
1929,4,81,66,,,0
1930,4,81,67,,,0
1931,4,81,68,,,0
1932,4,81,69,,,0
1933,4,81,70,,,0
1934,4,81,71,,,0
1935,4,81,72,,,0
1936,4,81,73,,,0
1937,4,81,74,,,0
1938,4,81,75,,,0
1939,4,81,76,,,0
1940,4,81,77,,,0
1941,4,81,78,,,0
1942,4,81,79,,,0
1943,4,81,80,,,0
1944,4,81,81,,,0
1945,5,81,1,,,0
1946,5,81,2,8.890747847587729,5.113148821244487,4
1947,5,81,3,2.445488492372519,2.419391134720439,5
1948,5,81,4,,,0
1949,5,81,5,,,0
1950,5,81,6,,,0
1951,5,81,7,,,0
1952,5,81,8,13.495914924272341,5.9560399880327495,2
1953,5,81,9,3.9173592505710926,3.2920951176370834,13
1954,5,81,10,2.8448208872500054,2.4227379385302155,4
1955,5,81,11,,,0
1956,5,81,12,,,0
1957,5,81,13,,,0
1958,5,81,14,,,0
1959,5,81,15,4.463632687635181,3.327081439763743,8
1960,5,81,16,,,0
1961,5,81,17,,,0
1962,5,81,18,,,0
1963,5,81,19,,,0
1964,5,81,20,,,0
1965,5,81,21,20.85959019012469,,1
1966,5,81,22,,,0
1967,5,81,23,,,0
1968,5,81,24,,,0
1969,5,81,25,,,0
1970,5,81,26,,,0
1971,5,81,27,,,0
1972,5,81,28,,,0
1973,5,81,29,,,0
1974,5,81,30,,,0
1975,5,81,31,,,0
1976,5,81,32,,,0
1977,5,81,33,1.9469867844890416,,1
1978,5,81,34,,,0
1979,5,81,35,,,0
1980,5,81,36,,,0
1981,5,81,37,,,0
1982,5,81,38,,,0
1983,5,81,39,1.899968258082479,1.6623830219643767,7
1984,5,81,40,16.027345755051876,21.841881540532743,2
1985,5,81,41,,,0
1986,5,81,42,,,0
1987,5,81,43,,,0
1988,5,81,44,,,0
1989,5,81,45,3.3170099074498487,2.7662400292712666,3
1990,5,81,46,3.7644339746228836,2.9649682052061177,5
1991,5,81,47,,,0
1992,5,81,48,,,0
1993,5,81,49,,,0
1994,5,81,50,,,0
1995,5,81,51,,,0
1996,5,81,52,5.71899942227153,3.4641728448391853,2
1997,5,81,53,,,0
1998,5,81,54,,,0
1999,5,81,55,,,0
2000,5,81,56,,,0
2001,5,81,57,17.089754352486597,,1
2002,5,81,58,,,0
2003,5,81,59,,,0
2004,5,81,60,,,0
2005,5,81,61,,,0
2006,5,81,62,,,0
2007,5,81,63,,,0
2008,5,81,64,,,0
2009,5,81,65,,,0
2010,5,81,66,,,0
2011,5,81,67,,,0
2012,5,81,68,,,0
2013,5,81,69,,,0
2014,5,81,70,,,0
2015,5,81,71,,,0
2016,5,81,72,,,0
2017,5,81,73,,,0
2018,5,81,74,,,0
2019,5,81,75,,,0
2020,5,81,76,,,0
2021,5,81,77,,,0
2022,5,81,78,,,0
2023,5,81,79,,,0
2024,5,81,80,,,0
2025,5,81,81,,,0
2026,6,81,1,,,0
2027,6,81,2,8.66463981856182,4.8272953572552675,2
2028,6,81,3,5.0641673287629105,4.313174459252595,10
2029,6,81,4,18.242212593930933,6.506835524777118,2
2030,6,81,5,,,0
2031,6,81,6,,,0
2032,6,81,7,,,0
2033,6,81,8,1.6437803796749932,,1
2034,6,81,9,4.3883518638132815,3.341888104367035,10
2035,6,81,10,2.459392428204441,1.917704228831805,5
2036,6,81,11,,,0
2037,6,81,12,,,0
2038,6,81,13,,,0
2039,6,81,14,,,0
2040,6,81,15,5.335021344887651,4.856726042224028,6
2041,6,81,16,7.829660492756928,,1
2042,6,81,17,,,0
2043,6,81,18,,,0
2044,6,81,19,,,0
2045,6,81,20,,,0
2046,6,81,21,,,0
2047,6,81,22,41.156166699915374,,1
2048,6,81,23,,,0
2049,6,81,24,,,0
2050,6,81,25,,,0
2051,6,81,26,,,0
2052,6,81,27,12.710276407961183,,1
2053,6,81,28,,,0
2054,6,81,29,,,0
2055,6,81,30,,,0
2056,6,81,31,,,0
2057,6,81,32,,,0
2058,6,81,33,,,0
2059,6,81,34,,,0
2060,6,81,35,,,0
2061,6,81,36,,,0
2062,6,81,37,,,0
2063,6,81,38,,,0
2064,6,81,39,2.7682610638235396,4.0940050572655,3
2065,6,81,40,7.67724709999996,9.032728458336098,2
2066,6,81,41,,,0
2067,6,81,42,,,0
2068,6,81,43,,,0
2069,6,81,44,,,0
2070,6,81,45,7.337454786559974,3.0208412788087387,4
2071,6,81,46,7.078839268821156,4.903848142164341,10
2072,6,81,47,,,0
2073,6,81,48,,,0
2074,6,81,49,,,0
2075,6,81,50,,,0
2076,6,81,51,2.9329383048778084,,1
2077,6,81,52,,,0
2078,6,81,53,,,0
2079,6,81,54,,,0
2080,6,81,55,,,0
2081,6,81,56,,,0
2082,6,81,57,,,0
2083,6,81,58,,,0
2084,6,81,59,,,0
2085,6,81,60,,,0
2086,6,81,61,,,0
2087,6,81,62,,,0
2088,6,81,63,,,0
2089,6,81,64,,,0
2090,6,81,65,,,0
2091,6,81,66,,,0
2092,6,81,67,,,0
2093,6,81,68,,,0
2094,6,81,69,,,0
2095,6,81,70,,,0
2096,6,81,71,,,0
2097,6,81,72,,,0
2098,6,81,73,,,0
2099,6,81,74,,,0
2100,6,81,75,,,0
2101,6,81,76,,,0
2102,6,81,77,,,0
2103,6,81,78,,,0
2104,6,81,79,,,0
2105,6,81,80,,,0
2106,6,81,81,,,0
2107,7,81,1,,,0
2108,7,81,2,,,0
2109,7,81,3,6.754721642908588,2.677886969192932,7
2110,7,81,4,27.439420704987555,,1
2111,7,81,5,,,0
2112,7,81,6,,,0
2113,7,81,7,,,0
2114,7,81,8,21.634344116985396,,1
2115,7,81,9,4.032745207099267,2.861153812011033,13
2116,7,81,10,4.996521283930688,5.866467107144976,4
2117,7,81,11,,,0
2118,7,81,12,,,0
2119,7,81,13,,,0
2120,7,81,14,2.135753745077711,2.0782476638883463,2
2121,7,81,15,4.383865086753854,4.498788870151902,9
2122,7,81,16,3.0763485801809907,,1
2123,7,81,17,,,0
2124,7,81,18,,,0
2125,7,81,19,,,0
2126,7,81,20,,,0
2127,7,81,21,6.915056730176768,3.345299717835067,3
2128,7,81,22,,,0
2129,7,81,23,,,0
2130,7,81,24,,,0
2131,7,81,25,,,0
2132,7,81,26,,,0
2133,7,81,27,,,0
2134,7,81,28,,,0
2135,7,81,29,,,0
2136,7,81,30,,,0
2137,7,81,31,,,0
2138,7,81,32,,,0
2139,7,81,33,2.063886823511595,,1
2140,7,81,34,,,0
2141,7,81,35,,,0
2142,7,81,36,,,0
2143,7,81,37,,,0
2144,7,81,38,,,0
2145,7,81,39,4.8624732590957676,5.285402819651494,5
2146,7,81,40,1.4186430297059758,,1
2147,7,81,41,,,0
2148,7,81,42,,,0
2149,7,81,43,,,0
2150,7,81,44,,,0
2151,7,81,45,4.15269300096124,2.26973205973571,6
2152,7,81,46,4.737013012079049,4.444720469171551,5
2153,7,81,47,,,0
2154,7,81,48,,,0
2155,7,81,49,,,0
2156,7,81,50,,,0
2157,7,81,51,6.944114014610747,2.6719543102044145,2
2158,7,81,52,5.25415630703082,4.308954729633427,3
2159,7,81,53,,,0
2160,7,81,54,,,0
2161,7,81,55,,,0
2162,7,81,56,,,0
2163,7,81,57,43.94071534055057,,1
2164,7,81,58,20.716322837490544,23.647795687961786,2
2165,7,81,59,,,0
2166,7,81,60,,,0
2167,7,81,61,,,0
2168,7,81,62,,,0
2169,7,81,63,,,0
2170,7,81,64,,,0
2171,7,81,65,,,0
2172,7,81,66,,,0
2173,7,81,67,,,0
2174,7,81,68,,,0
2175,7,81,69,,,0
2176,7,81,70,,,0
2177,7,81,71,,,0
2178,7,81,72,,,0
2179,7,81,73,,,0
2180,7,81,74,,,0
2181,7,81,75,,,0
2182,7,81,76,,,0
2183,7,81,77,,,0
2184,7,81,78,,,0
2185,7,81,79,,,0
2186,7,81,80,,,0
2187,7,81,81,,,0
2188,8,81,1,,,0
2189,8,81,2,6.125134810658093,6.365490832130699,6
2190,8,81,3,4.677478885751587,3.0868659503833715,9
2191,8,81,4,,,0
2192,8,81,5,,,0
2193,8,81,6,,,0
2194,8,81,7,,,0
2195,8,81,8,18.337854924857737,18.034985242336287,4
2196,8,81,9,5.41132021153364,5.157076169823269,11
2197,8,81,10,3.236543641240464,1.559132564571273,3
