,Series,k,centroidNum,Mean,stdDev,count
663,6,12,3,5.815355591328459,2.900279389757063,3
664,6,12,4,6.158132346473792,5.623071917839452,2
665,6,12,5,6.1906735953548875,5.53438035233538,19
666,6,12,6,6.773931265953513,5.2544317010587696,29
667,6,12,7,4.671117823362764,3.5951327475174195,27
668,6,12,8,,,0
669,6,12,9,4.399307121640693,3.45514448630039,7
670,6,12,10,4.533134221790883,4.975714329411333,19
671,6,12,11,,,0
672,6,12,12,,,0
673,6,13,1,5.640542047621744,3.8258879121285196,20
674,6,13,2,6.227725493507909,5.726215456893382,20
675,6,13,3,,,0
676,6,13,4,,,0
677,6,13,5,5.152571652484447,3.1727791295638195,4
678,6,13,6,,,0
679,6,13,7,6.72919915613165,5.256996615611652,29
680,6,13,8,4.206607267221315,0.8520162961837332,2
681,6,13,9,4.604884878296615,3.4037044062777975,29
682,6,13,10,,,0
683,6,13,11,4.773783110546667,4.580046844823752,2
684,6,13,12,,,0
685,6,13,13,,,0
686,6,14,1,,,0
687,6,14,2,6.135511393758929,5.557212321106267,12
688,6,14,3,5.226863265000922,5.148708108039261,2
689,6,14,4,5.2197883827487415,4.6996971548284545,20
690,6,14,5,,,0
691,6,14,6,5.7559569970488695,2.9305536919842297,3
692,6,14,7,7.32710553456291,5.184985939593761,27
693,6,14,8,,,0
694,6,14,9,5.426370234225623,3.9355578854367868,12
695,6,14,10,3.866708230675521,0.4623587942202163,2
696,6,14,11,4.71773842773891,3.7304060394691523,18
697,6,14,12,,,0
698,6,14,13,,,0
699,6,14,14,4.753587956659513,2.146153386694283,10
700,6,15,1,5.196501273402731,6.252381573597236,2
701,6,15,2,6.799258297119134,2.228984796443935,3
702,6,15,3,,,0
703,6,15,4,6.223878851824819,5.29043826763358,19
704,6,15,5,,,0
705,6,15,6,4.867183032345937,4.0870628634103845,19
706,6,15,7,,,0
707,6,15,8,5.095391303615343,4.025025086252753,23
708,6,15,9,4.784421911107512,2.14889341186112,10
709,6,15,10,,,0
710,6,15,11,,,0
711,6,15,12,,,0
712,6,15,13,3.866708230675521,0.4623587942202163,2
713,6,15,14,,,0
714,6,15,15,7.039032268457221,5.246430257073164,28
715,7,2,1,5.686324610715483,4.148157167114527,32
716,7,2,2,10.307391880731084,7.613539350383618,74
717,7,3,1,8.095985878644434,6.0388917453263895,26
718,7,3,2,10.926132590628306,7.7257924522103085,49
719,7,3,3,5.625758711413989,4.139055630857208,31
720,7,4,1,7.9653087148586925,6.562834548058154,23
721,7,4,2,5.401485831115243,3.0228834703299436,20
722,7,4,3,5.401812722200081,5.140241089088114,30
723,7,4,4,9.170696186221962,8.123751497528646,33
724,7,5,1,,,0
725,7,5,2,7.9653087148586925,6.562834548058154,23
726,7,5,3,5.401485831115243,3.0228834703299436,20
727,7,5,4,5.401812722200081,5.140241089088114,30
728,7,5,5,9.170696186221962,8.123751497528646,33
729,7,6,1,6.612147686447801,4.159619081304843,28
730,7,6,2,5.524400375071423,5.351046768464372,27
731,7,6,3,8.43306589446311,7.559031661152265,30
732,7,6,4,11.126424403846636,6.009610950989162,4
733,7,6,5,8.413018789600258,,1
734,7,6,6,5.622566349934825,2.801010658557191,16
735,7,7,1,6.011774985458453,5.1995814883554505,34
736,7,7,2,8.910873488097607,,1
737,7,7,3,4.7727102884940935,2.611251191087864,5
738,7,7,4,7.106881065203199,6.46492509346685,26
739,7,7,5,8.574749731352624,6.54392155125678,21
740,7,7,6,6.018991614482602,3.6031372830570088,19
741,7,7,7,,,0
742,7,8,1,6.011774985458453,5.1995814883554505,34
743,7,8,2,8.574749731352624,6.54392155125678,21
744,7,8,3,7.106881065203199,6.46492509346685,26
745,7,8,4,6.018991614482602,3.6031372830570088,19
746,7,8,5,4.7727102884940935,2.611251191087864,5
747,7,8,6,8.413018789600258,,1
748,7,8,7,,,0
749,7,8,8,,,0
750,7,9,1,8.28263110668509,7.402362528650486,29
751,7,9,2,,,0
752,7,9,3,,,0
753,7,9,4,8.284823565750498,6.512778215581221,22
754,7,9,5,,,0
755,7,9,6,,,0
756,7,9,7,5.650273101908633,3.0676446264988764,21
757,7,9,8,6.068852179389636,5.524568615785446,33
758,7,9,9,8.413018789600258,,1
759,7,10,1,,,0
760,7,10,2,5.696907590451195,4.967161403943239,5
761,7,10,3,10.434395697275592,7.998920249692213,3
762,7,10,4,5.757239973752312,3.267721867568646,19
763,7,10,5,7.280416844454098,5.1509536629223245,15
764,7,10,6,7.347835912613335,5.470451656942251,24
765,7,10,7,19.32063477273304,,1
766,7,10,8,,,0
767,7,10,9,7.7128781826593,7.034756095508446,24
768,7,10,10,3.8039079307661448,2.268593548187111,15
769,7,11,1,,,0
770,7,11,2,8.08264981840678,6.1470771129446415,25
771,7,11,3,,,0
772,7,11,4,,,0
773,7,11,5,,,0
774,7,11,6,,,0
775,7,11,7,5.319438680997562,4.127622707836461,32
776,7,11,8,11.120958356834029,7.657266380064746,48
777,7,11,9,,,0
778,7,11,10,8.413018789600258,,1
779,7,11,11,,,0
780,7,12,1,6.320859798393793,5.197520248094155,28
781,7,12,2,8.386111191828695,6.601768488456719,20
782,7,12,3,,,0
783,7,12,4,,,0
784,7,12,5,5.056859537732786,5.034951912773996,20
785,7,12,6,,,0
786,7,12,7,4.897179678046598,2.8104579043970723,11
787,7,12,8,,,0
788,7,12,9,,,0
789,7,12,10,8.413018789600258,,1
790,7,12,11,7.061837795377222,6.448686695207523,26
791,7,12,12,,,0
792,7,13,1,8.910873488097607,,1
793,7,13,2,,,0
794,7,13,3,10.872775611893125,6.4091264322868895,4
795,7,13,4,4.708624338928165,4.881342764092306,17
796,7,13,5,5.4438052215442445,3.2902996858370375,13
797,7,13,6,,,0
798,7,13,7,7.068880772256988,6.70590627498835,24
799,7,13,8,,,0
800,7,13,9,,,0
801,7,13,10,6.948953530557076,5.092820053096554,23
802,7,13,11,7.461806149174007,4.277808881506344,21
803,7,13,12,4.553901162395661,2.6736684821738446,3
804,7,13,13,,,0
805,7,14,1,6.829092801042877,5.27525314902577,27
806,7,14,2,,,0
807,7,14,3,,,0
808,7,14,4,8.389527101767948,6.6099104604743575,20
809,7,14,5,4.953495579081712,4.96858997360333,17
810,7,14,6,,,0
811,7,14,7,,,0
812,7,14,8,7.094324803409152,6.586283436819593,25
813,7,14,9,0.1053134261199773,,1
814,7,14,10,5.4116536877078225,2.9171216096418533,12
815,7,14,11,,,0
816,7,14,12,8.676320408693499,,1
817,7,14,13,3.491858230615255,4.022158268447801,3
818,7,14,14,,,0
819,7,15,1,7.068585059424514,6.70695119575848,24
820,7,15,2,10.872775611893125,6.409126432286889,4
821,7,15,3,,,0
822,7,15,4,7.221309990208031,4.227232848201447,22
823,7,15,5,,,0
824,7,15,6,,,0
825,7,15,7,,,0
826,7,15,8,5.433307429161253,5.056023224324046,19
827,7,15,9,,,0
828,7,15,10,,,0
829,7,15,11,140.9877521152499,,1
830,7,15,12,,,0
831,7,15,13,6.878377610697919,4.845408875159201,25
832,7,15,14,,,0
833,7,15,15,5.083084433113796,2.5983597101162443,11
834,8,2,1,6.277318150147406,3.3053452411792823,29
835,8,2,2,10.095104374606148,9.129109436911733,77
836,8,3,1,11.340219301759468,9.536105452021559,47
837,8,3,2,8.08420953190597,5.649081756038055,32
838,8,3,3,6.28920041704399,3.197004816462429,27
839,8,4,1,3.854797162569507,3.2394657865693364,27
840,8,4,2,8.433744169010803,5.674467313303148,27
841,8,4,3,11.834548084593525,10.159147988387652,34
842,8,4,4,6.5303346487851535,2.61031581457973,18
843,8,5,1,,,0
844,8,5,2,3.8702645028931593,3.3159558355475007,27
845,8,5,3,11.768265145047746,10.101322855245652,32
846,8,5,4,6.744546765024298,3.290946007968405,21
847,8,5,5,8.605784502569119,5.654368969635743,26
848,8,6,1,8.433744169010803,5.674467313303148,27
849,8,6,2,11.834548084593527,10.159147988387652,34
850,8,6,3,6.5303346487851535,2.61031581457973,18
851,8,6,4,,,0
852,8,6,5,3.854797162569507,3.2394657865693364,27
853,8,6,6,,,0
854,8,7,1,4.308575222571522,3.243852682414089,25
855,8,7,2,8.768140090184197,5.701349674554074,25
856,8,7,3,,,0
857,8,7,4,,,0
858,8,7,5,11.876825558316696,10.047664673111738,31
859,8,7,6,7.160446430283418,3.4905433808005775,18
860,8,7,7,4.32442187645909,2.5669234191356964,7
861,8,8,1,5.232647362311152,4.3237863536717835,4
862,8,8,2,5.912089114057366,1.6764851410671158,9
863,8,8,3,,,0
864,8,8,4,,,0
865,8,8,5,4.636271716092375,3.5292612574958686,15
866,8,8,6,4.63632652381786,3.227022226430383,24
867,8,8,7,9.049546792738289,5.859071893206964,23
868,8,8,8,11.87459440541174,10.043161380231032,31
869,8,9,1,,,0
870,8,9,2,5.232647362311152,4.3237863536717835,4
871,8,9,3,5.912089114057366,1.6764851410671158,9
872,8,9,4,,,0
873,8,9,5,9.049546792738289,5.859071893206964,23
874,8,9,6,4.63632652381786,3.227022226430383,24
875,8,9,7,,,0
876,8,9,8,4.636271716092375,3.5292612574958686,15
877,8,9,9,11.87459440541174,10.043161380231032,31
878,8,10,1,4.63632652381786,3.227022226430383,24
879,8,10,2,5.912089114057366,1.6764851410671158,9
880,8,10,3,4.636271716092375,3.5292612574958686,15
881,8,10,4,,,0
882,8,10,5,,,0
883,8,10,6,9.049546792738289,5.859071893206964,23
884,8,10,7,,,0
885,8,10,8,5.232647362311152,4.3237863536717835,4
886,8,10,9,,,0
887,8,10,10,11.87459440541174,10.043161380231032,31
888,8,11,1,11.817490240436392,10.04813651763522,31
889,8,11,2,,,0
890,8,11,3,6.015263424705209,1.6694216054677657,8
891,8,11,4,4.899616282067151,3.434199253174941,22
892,8,11,5,4.766734737798897,4.139811712815829,5
893,8,11,6,,,0
894,8,11,7,,,0
895,8,11,8,7.199489946114513,4.152109657930458,21
896,8,11,9,5.679692952682831,4.680164381220047,15
897,8,11,10,,,0
898,8,11,11,5.232647362311152,4.3237863536717835,4
899,8,12,1,,,0
900,8,12,2,,,0
901,8,12,3,,,0
902,8,12,4,,,0
903,8,12,5,7.3245962808709395,3.2757537089635065,7
904,8,12,6,5.068463305314757,3.8120756227706387,21
905,8,12,7,,,0
906,8,12,8,5.600895858782037,1.4124437104872782,7
907,8,12,9,11.91602258303117,10.445624694548448,26
908,8,12,10,5.232647362311152,4.3237863536717835,4
909,8,12,11,5.586918968201683,5.21188180642745,25
910,8,12,12,5.393258424282656,4.81938364115999,16
911,8,13,1,,,0
912,8,13,2,3.6664197159073217,3.5879275579964083,14
913,8,13,3,,,0
914,8,13,4,,,0
915,8,13,5,4.635867169608191,3.162472779518779,22
916,8,13,6,3.8895966879873036,1.3779014368898967,4
917,8,13,7,7.36434011958335,2.1347576625889353,9
918,8,13,8,,,0
919,8,13,9,8.799423272964473,6.043654791107468,22
920,8,13,10,,,0
921,8,13,11,,,0
922,8,13,12,11.887892865622304,10.018506348738986,31
923,8,13,13,5.232647362311152,4.3237863536717835,4
924,8,14,1,11.815388909430055,10.070449432691511,31
925,8,14,2,,,0
926,8,14,3,,,0
927,8,14,4,4.766734737798897,4.139811712815829,5
928,8,14,5,,,0
929,8,14,6,7.566055504213916,4.401511378815208,13
930,8,14,7,5.232647362311152,4.3237863536717835,4
931,8,14,8,,,0
932,8,14,9,,,0
933,8,14,10,2.0063215211088354,2.103220240460158,12
934,8,14,11,4.499664905473705,3.970844689801606,17
935,8,14,12,,,0
936,8,14,13,7.465850669471226,4.135873746615826,20
937,8,14,14,3.8745004129016785,2.1029060320816564,4
938,8,15,1,3.876939624154563,0.9658379062768045,4
939,8,15,2,7.702688743260483,6.5563312038364145,21
940,8,15,3,7.499623866655919,3.164990021881618,6
941,8,15,4,,,0
942,8,15,5,6.771830254603513,3.238898545105329,8
943,8,15,6,,,0
944,8,15,7,,,0
945,8,15,8,,,0
946,8,15,9,,,0
947,8,15,10,5.436154737249379,2.80894465855556,16
948,8,15,11,0.08734367540499477,,1
949,8,15,12,11.838423642337458,10.073376106770029,31
950,8,15,13,4.0505907515813835,3.734637702663422,13
951,8,15,14,194.92978154266564,,1
952,8,15,15,4.0266061278829905,5.449131867467547,5
953,9,2,1,10.193872705462885,9.037747159019247,79
954,9,2,2,6.00129043445604,4.4009355756867015,27
955,9,3,1,10.115053672302153,8.993270775851489,80
956,9,3,2,,,0
957,9,3,3,5.940905272185404,4.467428438234699,26
958,9,4,1,9.80413402644488,10.23700976762814,54
959,9,4,2,5.341277888628408,4.021687547672231,36
960,9,4,3,4.780725177328346,2.7122603364482436,16
961,9,4,4,,,0
962,9,5,1,,,0
963,9,5,2,10.37862686608259,9.15428441059893,76
964,9,5,3,8.054541586663909,7.403223203072648,2
965,9,5,4,5.524478775864885,4.315235939291495,28
966,9,5,5,,,0
967,9,6,1,9.165487536784319,10.745389403702982,32
968,9,6,2,5.168424305656505,4.165659437802793,3
969,9,6,3,5.282632487131938,4.310317109116285,17
970,9,6,4,4.7676018883107725,5.095110903883886,34
971,9,6,5,5.270225758055938,3.4383661709690525,20
972,9,6,6,,,0
973,9,7,1,8.054541586663909,7.403223203072648,2
974,9,7,2,4.175129455083073,2.23597165811284,14
975,9,7,3,4.501101210541209,4.7236801375041955,34
976,9,7,4,,,0
977,9,7,5,10.2580700573196,11.512127230355638,35
978,9,7,6,,,0
979,9,7,7,5.120777332146069,3.487795356091661,21
980,9,8,1,8.483748696161076,10.195285663014015,31
981,9,8,2,,,0
982,9,8,3,,,0
983,9,8,4,4.683805788251426,5.060919855729037,35
984,9,8,5,5.115826279923354,4.394416068080737,3
985,9,8,6,5.281655780986455,4.29467530043294,17
986,9,8,7,5.221526796465566,3.590072843289478,20
987,9,8,8,,,0
988,9,9,1,6.456698730812204,4.800771414052128,34
989,9,9,2,,,0
990,9,9,3,5.72972564917862,4.170197872359678,22
991,9,9,4,,,0
992,9,9,5,,,0
993,9,9,6,8.115970186734978,9.879355965010525,44
994,9,9,7,,,0
995,9,9,8,,,0
996,9,9,9,4.658465679342878,3.708113512635674,6
997,9,10,1,4.6341350571927915,1.7523592185420187,7
998,9,10,2,,,0
999,9,10,3,4.300763727668385,4.631992915981185,30
1000,9,10,4,,,0
1001,9,10,5,5.432338920098295,4.149027922371444,22
1002,9,10,6,10.70385021763163,11.853291209352193,33
1003,9,10,7,,,0
1004,9,10,8,4.7993825742237615,2.908966524740482,14
1005,9,10,9,,,0
1006,9,10,10,,,0
1007,9,11,1,4.623361245805387,4.834433359593597,23
1008,9,11,2,8.665965216192081,10.925163481243557,28
1009,9,11,3,5.3983322224576265,4.559534179215479,18
1010,9,11,4,6.230073586109927,4.199258419444051,6
1011,9,11,5,,,0
1012,9,11,6,6.017449717897463,3.870503395723067,12
1013,9,11,7,5.338198926378006,4.313415389992763,16
1014,9,11,8,,,0
1015,9,11,9,,,0
1016,9,11,10,5.168424305656505,4.165659437802793,3
1017,9,11,11,,,0
1018,9,12,1,6.086771069284988,3.923026117145529,16
1019,9,12,2,,,0
1020,9,12,3,4.036252277361362,2.3680435173085908,10
1021,9,12,4,,,0
1022,9,12,5,4.518154341257038,1.088950697101304,2
1023,9,12,6,,,0
1024,9,12,7,5.023488309681181,4.3665346437510015,16
1025,9,12,8,8.054541586663909,7.403223203072648,2
1026,9,12,9,5.110346846276777,1.9830669133900187,7
1027,9,12,10,,,0
1028,9,12,11,4.407044374676537,3.9427642777931076,24
1029,9,12,12,8.430739211191089,10.770741236745813,29
1030,9,13,1,,,0
1031,9,13,2,8.471315648978093,10.758538760235078,29
1032,9,13,3,,,0
1033,9,13,4,3.892407201424784,3.723017885986533,29
1034,9,13,5,,,0
1035,9,13,6,6.049545994959829,3.9446755676373897,16
1036,9,13,7,,,0
1037,9,13,8,5.110346846276777,1.9830669133900187,7
1038,9,13,9,28.737382937863806,9.519268059300353,2
1039,9,13,10,3.3660105235789195,2.9721167192918925,7
1040,9,13,11,4.471566451941792,4.240417632997722,16
1041,9,13,12,,,0
1042,9,13,13,,,0
1043,9,14,1,2.7217806973367047,1.8963140864714967,4
1044,9,14,2,,,0
1045,9,14,3,8.054541586663909,7.403223203072648,2
1046,9,14,4,8.427272067101368,10.68414602017262,29
1047,9,14,5,4.6089533770707405,1.0857006840749073,2
1048,9,14,6,,,0
1049,9,14,7,5.7398312870703005,1.5191111710416192,9
1050,9,14,8,5.3090406337297855,4.621204515607108,15
1051,9,14,9,,,0
1052,9,14,10,,,0
1053,9,14,11,5.452885506233234,4.533396756259273,12
1054,9,14,12,,,0
1055,9,14,13,3.9582145245334117,2.3456587017695685,10
1056,9,14,14,3.9128978792234,3.477518743535163,23
1057,9,15,1,4.6089533770707405,1.0857006840749073,2
1058,9,15,2,,,0
1059,9,15,3,6.044410294706182,4.355107978455806,12
1060,9,15,4,,,0
1061,9,15,5,,,0
1062,9,15,6,,,0
1063,9,15,7,4.275136370132428,3.8866882027208316,25
1064,9,15,8,,,0
1065,9,15,9,3.9216798034679385,3.376887317903474,2
1066,9,15,10,5.007091883219123,4.455999062304711,16
1067,9,15,11,,,0
1068,9,15,12,,,0
1069,9,15,13,8.41028213993157,10.699475469996154,29
1070,9,15,14,4.29368033871995,1.5714831342773514,10
1071,9,15,15,3.9582145245334117,2.345658701769569,10
1072,10,2,1,11.022407698785026,9.34240699217543,72
1073,10,2,2,6.358634280124435,3.1791272764835186,34
1074,10,3,1,10.366487075346475,9.660898773044508,44
1075,10,3,2,6.470425006275348,3.294747614080499,32
1076,10,3,3,9.2162150108435,6.852427220944986,30
1077,10,4,1,6.3859768675014354,2.6158892669783382,20
1078,10,4,2,10.373664753081764,7.454875455614349,21
1079,10,4,3,4.627004606359149,4.114601077508289,33
1080,10,4,4,8.723566573502866,11.32712742145484,32
1081,10,5,1,8.696026361864389,11.318910791934824,32
1082,10,5,2,5.930776649647028,,1
1083,10,5,3,10.52666554961953,7.68878916138097,19
1084,10,5,4,4.9381104359201675,3.969822592266961,32
1085,10,5,5,6.243667992515475,2.7990191608288955,22
1086,10,6,1,10.377817662576193,9.6544371342734,44
1087,10,6,2,6.2019427923364985,3.462482127498796,33
1088,10,6,3,5.930776649647028,,1
1089,10,6,4,,,0
1090,10,6,5,9.138784611958364,6.972143546909167,28
1091,10,6,6,,,0
1092,10,7,1,4.309004779809217,3.7692253109835283,31
1093,10,7,2,10.407197693288541,7.375010223461151,21
1094,10,7,3,6.061909813195101,2.3510304936737287,20
1095,10,7,4,8.88244271222936,11.160958011344578,34
1096,10,7,5,,,0
1097,10,7,6,,,0
1098,10,7,7,,,0
1099,10,8,1,6.610424813955891,4.251951882558989,17
1100,10,8,2,6.642781071136429,3.938548699753786,23
1101,10,8,3,9.34926252275296,5.6578821285679215,20
1102,10,8,4,5.930776649647028,,1
1103,10,8,5,,,0
1104,10,8,6,8.927861917588213,11.814604938985607,27
1105,10,8,7,3.1004821742326207,3.0120240159946294,4
1106,10,8,8,5.644992472282339,2.5998135234579856,14
1107,10,9,1,5.870207320050342,2.5010263165649667,19
1108,10,9,2,8.740404553796733,11.083612293353175,32
1109,10,9,3,9.065803369839296,5.609399504039458,23
1110,10,9,4,,,0
1111,10,9,5,,,0
1112,10,9,6,4.111995403415639,3.6950613139928725,27
1113,10,9,7,3.4404375514480923,3.453414269243207,4
1114,10,9,8,5.930776649647028,,1
1115,10,9,9,,,0
1116,10,10,1,,,0
1117,10,10,2,10.26761573863718,7.616095298828996,18
1118,10,10,3,,,0
1119,10,10,4,8.558849018991241,11.759561683274944,28
1120,10,10,5,,,0
1121,10,10,6,5.731909726088781,2.6478737695282963,16
1122,10,10,7,6.005569523128774,4.079471223059947,26
1123,10,10,8,6.05293933255217,3.9954340678660922,17
1124,10,10,9,5.930776649647028,,1
1125,10,10,10,,,0
1126,10,11,1,5.930776649647028,,1
1127,10,11,2,,,0
1128,10,11,3,,,0
1129,10,11,4,8.916055477654563,11.79932020449086,27
1130,10,11,5,9.801822605571342,6.822466408579127,14
1131,10,11,6,1.4189117495880623,0.7161689255185633,2
1132,10,11,7,,,0
1133,10,11,8,6.567832882102818,3.7463270297451166,23
1134,10,11,9,5.726506345339258,2.6527133333001953,16
1135,10,11,10,5.80088793879132,2.5320649109217435,7
1136,10,11,11,6.38455488039539,4.417938140154579,16
1137,10,12,1,,,0
1138,10,12,2,,,0
1139,10,12,3,5.946445953298719,3.9301521529662087,28
1140,10,12,4,,,0
1141,10,12,5,8.62245091307224,11.715806669510608,28
1142,10,12,6,,,0
1143,10,12,7,1.8547990300879889,,1
1144,10,12,8,,,0
1145,10,12,9,,,0
1146,10,12,10,5.644992472282339,2.5998135234579856,14
1147,10,12,11,10.22451790070819,7.732678168394729,18
1148,10,12,12,6.666003063282676,4.248200134986873,17
1149,10,13,1,,,0
1150,10,13,2,,,0
1151,10,13,3,10.348693435834893,7.5360560004391735,18
1152,10,13,4,5.930776649647028,,1
1153,10,13,5,4.0243068151636905,2.4582561226028634,4
1154,10,13,6,3.935134111214099,3.5775727032147615,15
1155,10,13,7,,,0
1156,10,13,8,4.683085396681604,3.113823184801804,15
1157,10,13,9,,,0
1158,10,13,10,6.2612462252877545,3.8490986276969843,25
1159,10,13,11,,,0
1160,10,13,12,,,0
1161,10,13,13,8.55089599141839,11.738782179141788,28
1162,10,14,1,,,0
1163,10,14,2,8.917678499084806,11.707495714013282,27
1164,10,14,3,,,0
1165,10,14,4,,,0
1166,10,14,5,9.521876872948187,6.97127708072832,14
1167,10,14,6,4.0243068151636905,2.4582561226028634,4
1168,10,14,7,6.914592217120099,3.4385620947641695,22
1169,10,14,8,1.8215406476012816,1.1142593161732417,2
1170,10,14,9,,,0
1171,10,14,10,4.2429213865142605,3.5475992644089764,14
1172,10,14,11,,,0
1173,10,14,12,4.683085396681604,3.113823184801804,15
1174,10,14,13,5.930776649647028,,1
1175,10,14,14,6.091626281476828,2.5706581636775634,7
1176,10,15,1,6.235394768657544,2.60667249417051,7
1177,10,15,2,,,0
1178,10,15,3,,,0
1179,10,15,4,1.8547990300879889,,1
1180,10,15,5,0.6784163053200629,0.27006164807049426,2
1181,10,15,6,5.074514454727831,3.647475466049076,27
1182,10,15,7,,,0
1183,10,15,8,1.4195966228995403,0.6612792113392767,2
1184,10,15,9,,,0
1185,10,15,10,,,0
1186,10,15,11,8.775515400467608,11.545729068067178,28
1187,10,15,12,,,0
1188,10,15,13,9.524871215308774,6.351877511867674,17
1189,10,15,14,6.29283692190011,3.1774061739261237,20
1190,10,15,15,1.8215406476012816,1.1142593161732417,2
