,Series,k,centroidNum,Mean,stdDev,count
1034,5,1296,1034,,,0
1035,5,1296,1035,,,0
1036,5,1296,1036,,,0
1037,5,1296,1037,,,0
1038,5,1296,1038,,,0
1039,5,1296,1039,,,0
1040,5,1296,1040,,,0
1041,5,1296,1041,,,0
1042,5,1296,1042,,,0
1043,5,1296,1043,,,0
1044,5,1296,1044,,,0
1045,5,1296,1045,,,0
1046,5,1296,1046,,,0
1047,5,1296,1047,,,0
1048,5,1296,1048,,,0
1049,5,1296,1049,,,0
1050,5,1296,1050,,,0
1051,5,1296,1051,,,0
1052,5,1296,1052,,,0
1053,5,1296,1053,,,0
1054,5,1296,1054,,,0
1055,5,1296,1055,,,0
1056,5,1296,1056,,,0
1057,5,1296,1057,,,0
1058,5,1296,1058,,,0
1059,5,1296,1059,,,0
1060,5,1296,1060,,,0
1061,5,1296,1061,,,0
1062,5,1296,1062,,,0
1063,5,1296,1063,,,0
1064,5,1296,1064,,,0
1065,5,1296,1065,,,0
1066,5,1296,1066,,,0
1067,5,1296,1067,,,0
1068,5,1296,1068,,,0
1069,5,1296,1069,,,0
1070,5,1296,1070,,,0
1071,5,1296,1071,,,0
1072,5,1296,1072,,,0
1073,5,1296,1073,,,0
1074,5,1296,1074,,,0
1075,5,1296,1075,,,0
1076,5,1296,1076,,,0
1077,5,1296,1077,,,0
1078,5,1296,1078,,,0
1079,5,1296,1079,,,0
1080,5,1296,1080,,,0
1081,5,1296,1081,,,0
1082,5,1296,1082,,,0
1083,5,1296,1083,,,0
1084,5,1296,1084,,,0
1085,5,1296,1085,,,0
1086,5,1296,1086,,,0
1087,5,1296,1087,,,0
1088,5,1296,1088,,,0
1089,5,1296,1089,,,0
1090,5,1296,1090,,,0
1091,5,1296,1091,,,0
1092,5,1296,1092,,,0
1093,5,1296,1093,,,0
1094,5,1296,1094,,,0
1095,5,1296,1095,,,0
1096,5,1296,1096,,,0
1097,5,1296,1097,,,0
1098,5,1296,1098,,,0
1099,5,1296,1099,,,0
1100,5,1296,1100,,,0
1101,5,1296,1101,,,0
1102,5,1296,1102,,,0
1103,5,1296,1103,,,0
1104,5,1296,1104,,,0
1105,5,1296,1105,,,0
1106,5,1296,1106,,,0
1107,5,1296,1107,,,0
1108,5,1296,1108,,,0
1109,5,1296,1109,,,0
1110,5,1296,1110,,,0
1111,5,1296,1111,,,0
1112,5,1296,1112,,,0
1113,5,1296,1113,,,0
1114,5,1296,1114,,,0
1115,5,1296,1115,,,0
1116,5,1296,1116,,,0
1117,5,1296,1117,,,0
1118,5,1296,1118,,,0
1119,5,1296,1119,,,0
1120,5,1296,1120,,,0
1121,5,1296,1121,,,0
1122,5,1296,1122,,,0
1123,5,1296,1123,,,0
1124,5,1296,1124,,,0
1125,5,1296,1125,,,0
1126,5,1296,1126,,,0
1127,5,1296,1127,,,0
1128,5,1296,1128,,,0
1129,5,1296,1129,,,0
1130,5,1296,1130,,,0
1131,5,1296,1131,,,0
1132,5,1296,1132,,,0
1133,5,1296,1133,,,0
1134,5,1296,1134,,,0
1135,5,1296,1135,,,0
1136,5,1296,1136,,,0
1137,5,1296,1137,,,0
1138,5,1296,1138,,,0
1139,5,1296,1139,,,0
1140,5,1296,1140,,,0
1141,5,1296,1141,,,0
1142,5,1296,1142,,,0
1143,5,1296,1143,,,0
1144,5,1296,1144,,,0
1145,5,1296,1145,,,0
1146,5,1296,1146,,,0
1147,5,1296,1147,,,0
1148,5,1296,1148,,,0
1149,5,1296,1149,,,0
1150,5,1296,1150,,,0
1151,5,1296,1151,,,0
1152,5,1296,1152,,,0
1153,5,1296,1153,,,0
1154,5,1296,1154,,,0
1155,5,1296,1155,,,0
1156,5,1296,1156,,,0
1157,5,1296,1157,,,0
1158,5,1296,1158,,,0
1159,5,1296,1159,,,0
1160,5,1296,1160,,,0
1161,5,1296,1161,,,0
1162,5,1296,1162,,,0
1163,5,1296,1163,,,0
1164,5,1296,1164,,,0
1165,5,1296,1165,,,0
1166,5,1296,1166,,,0
1167,5,1296,1167,,,0
1168,5,1296,1168,,,0
1169,5,1296,1169,,,0
1170,5,1296,1170,,,0
1171,5,1296,1171,,,0
1172,5,1296,1172,,,0
1173,5,1296,1173,,,0
1174,5,1296,1174,,,0
1175,5,1296,1175,,,0
1176,5,1296,1176,,,0
1177,5,1296,1177,,,0
1178,5,1296,1178,,,0
1179,5,1296,1179,,,0
1180,5,1296,1180,,,0
1181,5,1296,1181,,,0
1182,5,1296,1182,,,0
1183,5,1296,1183,,,0
1184,5,1296,1184,,,0
1185,5,1296,1185,,,0
1186,5,1296,1186,,,0
1187,5,1296,1187,,,0
1188,5,1296,1188,,,0
1189,5,1296,1189,,,0
1190,5,1296,1190,,,0
1191,5,1296,1191,,,0
1192,5,1296,1192,,,0
1193,5,1296,1193,,,0
1194,5,1296,1194,,,0
1195,5,1296,1195,,,0
1196,5,1296,1196,,,0
1197,5,1296,1197,,,0
1198,5,1296,1198,,,0
1199,5,1296,1199,,,0
1200,5,1296,1200,,,0
1201,5,1296,1201,,,0
1202,5,1296,1202,,,0
1203,5,1296,1203,,,0
1204,5,1296,1204,,,0
1205,5,1296,1205,,,0
1206,5,1296,1206,,,0
1207,5,1296,1207,,,0
1208,5,1296,1208,,,0
1209,5,1296,1209,,,0
1210,5,1296,1210,,,0
1211,5,1296,1211,,,0
1212,5,1296,1212,,,0
1213,5,1296,1213,,,0
1214,5,1296,1214,,,0
1215,5,1296,1215,,,0
1216,5,1296,1216,,,0
1217,5,1296,1217,,,0
1218,5,1296,1218,,,0
1219,5,1296,1219,,,0
1220,5,1296,1220,,,0
1221,5,1296,1221,,,0
1222,5,1296,1222,,,0
1223,5,1296,1223,,,0
1224,5,1296,1224,,,0
1225,5,1296,1225,,,0
1226,5,1296,1226,,,0
1227,5,1296,1227,,,0
1228,5,1296,1228,,,0
1229,5,1296,1229,,,0
1230,5,1296,1230,,,0
1231,5,1296,1231,,,0
1232,5,1296,1232,,,0
1233,5,1296,1233,,,0
1234,5,1296,1234,,,0
1235,5,1296,1235,,,0
1236,5,1296,1236,,,0
1237,5,1296,1237,,,0
1238,5,1296,1238,,,0
1239,5,1296,1239,,,0
1240,5,1296,1240,,,0
1241,5,1296,1241,,,0
1242,5,1296,1242,,,0
1243,5,1296,1243,,,0
1244,5,1296,1244,,,0
1245,5,1296,1245,,,0
1246,5,1296,1246,,,0
1247,5,1296,1247,,,0
1248,5,1296,1248,,,0
1249,5,1296,1249,,,0
1250,5,1296,1250,,,0
1251,5,1296,1251,,,0
1252,5,1296,1252,,,0
1253,5,1296,1253,,,0
1254,5,1296,1254,,,0
1255,5,1296,1255,,,0
1256,5,1296,1256,,,0
1257,5,1296,1257,,,0
1258,5,1296,1258,,,0
1259,5,1296,1259,,,0
1260,5,1296,1260,,,0
1261,5,1296,1261,,,0
1262,5,1296,1262,,,0
1263,5,1296,1263,,,0
1264,5,1296,1264,,,0
1265,5,1296,1265,,,0
1266,5,1296,1266,,,0
1267,5,1296,1267,,,0
1268,5,1296,1268,,,0
1269,5,1296,1269,,,0
1270,5,1296,1270,,,0
1271,5,1296,1271,,,0
1272,5,1296,1272,,,0
1273,5,1296,1273,,,0
1274,5,1296,1274,,,0
1275,5,1296,1275,,,0
1276,5,1296,1276,,,0
1277,5,1296,1277,,,0
1278,5,1296,1278,,,0
1279,5,1296,1279,,,0
1280,5,1296,1280,,,0
1281,5,1296,1281,,,0
1282,5,1296,1282,,,0
1283,5,1296,1283,,,0
1284,5,1296,1284,,,0
1285,5,1296,1285,,,0
1286,5,1296,1286,,,0
1287,5,1296,1287,,,0
1288,5,1296,1288,,,0
1289,5,1296,1289,,,0
1290,5,1296,1290,,,0
1291,5,1296,1291,,,0
1292,5,1296,1292,,,0
1293,5,1296,1293,,,0
1294,5,1296,1294,,,0
1295,5,1296,1295,,,0
1296,5,1296,1296,,,0
